"obs_id","study_id","entity_id","tech_id","observation_type","year_observed","metric_name","metric_value","confidence","methodology_code","source_page","notes"
"dct-weekly-2002-12-22-OBS-011","dct-weekly-2002-12-22","","","actual-outcome","2002","Actual outcome for forecast 1","[DEFERRED]","[DEFERRED]","document-review","deferred","Verify against subsequent weekly commentary or market data"
"dct-weekly-2002-12-22-OBS-012","dct-weekly-2002-12-22","","","viability-prediction","2002","Kastner forecast 2 from commentary","we expect excellent bargains for those who wait until the 26th.","[DEFERRED]","expert-opinion","forecast","Near-term market prediction; verify against subsequent weekly data"
"dct-weekly-2002-12-22-OBS-013","dct-weekly-2002-12-22","","","actual-outcome","2002","Actual outcome for forecast 2","[DEFERRED]","[DEFERRED]","document-review","deferred","Verify against subsequent weekly commentary or market data"
"dct-weekly-2002-12-22-OBS-014","dct-weekly-2002-12-22","","amd-athlon-xp","technology-assessment","2002","AMD Athlon XP: positioning in week of 2002-12-22","Circuit City offers a $100 gift card on AMD desktops and notebooks while Best Buy has no interest until 2004 on $299 purchases and up.","medium","industry-analysis","tech-mention","Tech discussed in weekly commentary"
"dct-weekly-2002-12-22-OBS-015","dct-weekly-2002-12-22","","amd-athlon","technology-assessment","2002","AMD Athlon: positioning in week of 2002-12-22","Circuit City offers a $100 gift card on AMD desktops and notebooks while Best Buy has no interest until 2004 on $299 purchases and up.","medium","industry-analysis","tech-mention","Tech discussed in weekly commentary"
"dct-weekly-2002-12-22-OBS-016","dct-weekly-2002-12-22","","notebook-pc","technology-assessment","2002","Notebook PC: positioning in week of 2002-12-22","Circuit City offers a $100 gift card on AMD desktops and notebooks while Best Buy has no interest until 2004 on $299 purchases and up.","medium","industry-analysis","tech-mention","Tech discussed in weekly commentary"
"dct-weekly-2002-12-22-OBS-017","dct-weekly-2002-12-22","","desktop-pc","technology-assessment","2002","Desktop PC: positioning in week of 2002-12-22","Circuit City offers a $100 gift card on AMD desktops and notebooks while Best Buy has no interest until 2004 on $299 purchases and up.","medium","industry-analysis","tech-mention","Tech discussed in weekly commentary"
"dct-weekly-2002-12-22-OBS-018","dct-weekly-2002-12-22","","dvd-rw","technology-assessment","2002","DVD+RW/+R: positioning in week of 2002-12-22","OfficeMax has the Verbatim DVD+RW/R and CD-RW drive for $200, about $100 less than the going price for DVD writers.","medium","industry-analysis","tech-mention","Tech discussed in weekly commentary"
"dct-weekly-2002-12-22-OBS-019","dct-weekly-2002-12-22","","dvd-cd-rw-combo","technology-assessment","2002","DVD/CD-RW Combo Drive: positioning in week of 2002-12-22","This Athlon 2400+ machines features 512 MB of DDR memory, 80 GB hard drive, and DVD/CD-RW.","medium","industry-analysis","tech-mention","Tech discussed in weekly commentary"
"dct-weekly-2002-12-22-OBS-020","dct-weekly-2002-12-22","","ddr-sdram","technology-assessment","2002","DDR SDRAM: positioning in week of 2002-12-22","This Athlon 2400+ machines features 512 MB of DDR memory, 80 GB hard drive, and DVD/CD-RW.","medium","industry-analysis","tech-mention","Tech discussed in weekly commentary"
"dct-weekly-2002-12-22-OBS-021","dct-weekly-2002-12-22","","windows-xp-pro","technology-assessment","2002","Windows XP Professional: positioning in week of 2002-12-22","Staples will let you upgrade a PC purchase to Windows XP Pro for $25.","medium","industry-analysis","tech-mention","Tech discussed in weekly commentary"
"dct-weekly-2002-12-22-OBS-022","dct-weekly-2002-12-22","","windows-xp","technology-assessment","2002","Windows XP: positioning in week of 2002-12-22","Staples will let you upgrade a PC purchase to Windows XP Pro for $25.","medium","industry-analysis","tech-mention","Tech discussed in weekly commentary"
